,id,norm
5797,417888,8.715237471597282
5798,424900,7.448987593855458
5799,318314,7.305919171074108
5800,312820,3.021599075035482
5801,210739,5.443292198297247
5802,143157,7.629271935903827
5803,376337,5.094457197819401
5804,148324,5.870099923742024
5805,144232,4.628202693332205
5806,415009,6.190761424426327
5807,162222,8.650136577652297
5808,356501,11.658298464148228
5809,62149,3.059615149472159
5810,19682,5.683492615745764
5811,78613,6.327539097884288
5812,480734,8.987041370447283
5813,69741,6.765491007898782
5814,59815,5.673603330538128
5815,360549,9.455866580405372
5816,59694,9.880924796945688
5817,49564,3.006124749895488
5818,129377,2.444797409162338
5819,216619,8.242995547129349
5820,271504,6.522108370778826
5821,242786,3.4607817671329717
5822,115436,13.554389910145447
5823,199625,6.972148950185745
5824,381113,6.69257474841999
5825,339725,6.6001281485589445
5826,245055,5.390194630498695
5827,65417,3.1516186396923325
5828,113221,7.9407433446141376
5829,226749,8.492462006056776
5830,150738,3.087838450420269
5831,64951,6.341560497254113
5832,258845,5.997363191987071
5833,127043,8.637124129014145
5834,224441,5.846070814733194
5835,97390,5.417920339599027
5836,45339,4.873789110735604
5837,274475,1.913855616846491
5838,45122,1.9880641653646924
5839,313651,4.984484072622657
5840,321482,7.527192885398347
5841,74546,7.188456687985323
5842,14716,1.956775855267916
5843,140351,6.395669093824891
5844,115687,4.082490103878166
5845,283482,4.6214602971681495
5846,12026,4.122215496517877
5847,114454,7.303992808243131
5848,317605,4.508958934184987
5849,85337,4.962936954822569
5850,384584,8.947092516324245
5851,133486,10.625678283629131
5852,514230,4.433364410964921
5853,322879,13.71908280938739
5854,60899,4.633037647749198
5855,78624,10.129241059898106
5856,475237,8.074546875389085
5857,98598,8.847623250336015
5858,384366,11.874479678725212
5859,90031,6.625820594223713
5860,59917,3.70667139885555
5861,120849,6.042627911993484
5862,487048,7.659515089253954
5863,236846,4.864395977738896
5864,372927,10.275886233231551
5865,357907,1.4705550763079822
5866,229663,11.913054276418686
5867,354832,7.7815724958573576
5868,215908,6.054782873118716
5869,113932,3.7528799830529946
5870,162986,3.71065019555366
5871,13983,1.1829063371943052
5872,203814,8.630822326976162
5873,177872,6.396215486100095
5874,131169,6.7756283710840846
5875,61525,9.442033897421279
5876,423957,2.926760317618537
5877,291817,10.285658537074417
5878,62850,3.001316805956356
5879,52277,3.233755160432365
5880,466099,7.7224054677207175
5881,70852,2.52873967329034
5882,305174,2.383227628822972
5883,171310,9.898996019445521
5884,214016,3.478710052019855
5885,416031,3.0045693169620096
5886,166834,7.378215092883544
5887,90673,3.9446267355308313
5888,112648,8.31887873319805
5889,283896,4.0671106926816245
5890,100924,3.6097459209954263
5891,191379,4.745205753484734
5892,465850,3.55902080942338
5893,157332,1.0358229107341645
5894,326228,14.365565221877832
5895,435640,6.794242928723934
5896,397345,5.677341602856574
5897,93703,4.435163503272379
5898,268243,3.5835493084749253
5899,421643,5.215004689982776
5900,289168,4.629072189941292
5901,91220,6.308174827544627
5902,375050,5.686852179516458
5903,200231,3.444838676392567
5904,280273,4.4291591292575285
5905,268934,3.4198061512081543
5906,115827,4.112047644146645
5907,318675,12.127351033703334
5908,223108,8.87966390731186
5909,181910,6.837563822253852
5910,68687,6.476778917216846
5911,269340,3.7255268071878214
5912,310879,7.30033201003573
5913,21170,5.298558919715156
5914,261921,6.847712219446955
5915,37612,9.624688373548432
5916,110100,5.153106687470087
5917,113705,9.004067439180323
5918,157139,4.562394181764441
5919,18682,4.830805935559194
5920,162964,5.266136473793145
5921,98767,4.682891490016472
5922,23381,4.828497371805292
5923,16124,1.5252533397431534
5924,109503,7.07854798698135
5925,211295,2.934651807100993
5926,320810,9.141659178247203
5927,271634,5.638827665263105
5928,110208,4.837251924730587
5929,20816,6.27527518644252
5930,379012,5.719746293916348
5931,90793,18.697521433802077
5932,188129,6.757538028721654
5933,242687,5.2445753941479545
5934,229713,14.734045733785843
5935,145482,2.3479722459093293
5936,320671,5.491982426060393
5937,282533,4.2201032160794885
5938,170606,11.863232587939008
5939,276754,5.0181460650492
5940,248629,5.55491162633566
5941,38164,2.9928630027970926
5942,348965,11.196474772317398
5943,303995,9.389342519513214
5944,249064,5.648129867649018
5945,111781,3.6820388077018205
5946,308788,17.13394761463521
5947,103916,0.48255237785480437
5948,421833,4.350338621903957
5949,210645,21.32176105269952
5950,207371,11.030264733815448
5951,386803,10.267774313026466
5952,178845,6.560142892744573
5953,217129,8.668942300772601
5954,30467,0.48255237785480437
5955,324388,7.906143144628393
5956,79426,7.04108233124293
5957,74386,2.9481315372992043
5958,42216,4.375970506131284
5959,190517,12.723247355857024
5960,189803,6.638408174973891
5961,344644,3.902967010873357
5962,299210,2.941314354956892
5963,329635,3.242344510250809
5964,78310,3.4110597554728748
5965,277472,1.7668665375791235
5966,109505,6.28243546582698
5967,80393,4.448068295478997
5968,410386,12.233117477684544
5969,441065,9.397353517867817
5970,95905,7.9987920717391585
5971,481278,8.321480046822865
5972,64001,8.161822377304942
5973,259136,6.165884278936801
5974,414612,6.092184347143564
5975,58667,9.432122480081429
5976,31241,4.0400348758502895
5977,76918,3.2258403234005604
5978,94857,1.914133154309467
5979,327382,12.862196103918059
5980,19988,0.9258396360950294
5981,53599,10.211089061315281
5982,226989,3.6494718867686475
5983,38940,4.76871862899498
5984,442918,4.6268371672398025
5985,141485,9.208730981568353
5986,416610,3.3086746157267
5987,66664,3.478169999240454
5988,341115,7.278625437326933
5989,339376,12.143560756700522
5990,65719,4.685983256054768
5991,39859,3.518096596893166
5992,57644,4.907245373878719
5993,294814,9.55360265503542
5994,75885,5.347450594753533
5995,167729,7.071749289321639
5996,42500,3.6686436467741523
5997,281330,4.63654977102853
5998,277297,8.10207191678364
5999,78579,11.528305432292674
6000,401965,9.346089132040275
6001,233254,7.183411984256996
6002,373741,7.3745885290718896
6003,185810,5.382485050950147
6004,192687,3.6812931894770906
6005,132033,4.191922838340398
6006,339941,5.172696515138631
6007,146713,4.954328140225692
6008,102999,4.950553605797597
6009,220314,4.764739693218135
6010,63885,3.184642421925211
6011,171380,16.32496269298603
6012,16060,4.821761357324541
6013,248934,6.229715603081565
6014,391413,10.453330354392968
6015,304143,6.814055120822879
6016,175805,7.532576707838968
6017,32231,9.52640149883097
6018,80816,1.454303155863284
6019,30152,4.2932569930138795
6020,157416,4.659542451954028
6021,18551,5.333210951520119
6022,42059,5.101170729758131
6023,354000,19.0918203729692
6024,392761,4.367529388042722
6025,96101,16.786124601057317
6026,168130,4.419519231081981
6027,471206,1.8269010461034996
6028,137752,4.784645894887473
6029,219761,6.818682552651413
6030,246983,5.502449528324459
6031,419921,3.6843219830231697
6032,99360,5.471874821573953
6033,279339,10.982329466910787
6034,254718,1.552558238659943
6035,367370,1.5803465212495613
6036,74414,6.858262309279065
6037,186003,7.830548076327684
6038,243418,6.2383585493274
6039,453360,2.500909481935217
6040,46833,9.359515435449044
6041,216301,4.456130585416301
6042,49452,3.3598027993077104
6043,408402,4.4525280837630214
6044,72103,3.814666328938245
6045,97006,5.046622080638917
6046,229632,4.197536956210069
6047,333023,22.632638000388763
6048,144676,5.237898101820713
6049,88569,6.837516021629359
6050,89546,7.185143828643885
6051,330469,5.773008649457567
6052,259555,8.854491505955334
6053,22756,3.218765829247554
6054,272095,19.062662423344698
6055,18246,2.524035297843449
6056,94908,5.216984973558124
6057,482032,5.722518546054646
6058,55426,6.4684580269873555
6059,116246,5.5642311891474865
6060,280923,2.705879613297028
6061,234787,2.7803142199261024
6062,261317,3.6319134610343333
6063,414333,6.962925896522217
6064,70734,2.4537069839251195
6065,440549,2.9107325311919943
6066,466479,6.312166553692222
6067,59827,6.598963224869048
6068,392726,9.588611378119987
6069,121490,3.436428960245189
6070,180433,5.402291522785379
6071,398401,3.0644512916172815
6072,203514,3.4963910995454945
6073,124831,2.1765681282288685
6074,25516,4.029443601042735
6075,34065,1.8234593529508158
6076,384045,10.716343359734058
6077,100533,7.3983657740014435
6078,164723,16.304266497722534
6079,171663,4.27015687731098
6080,374801,2.4590885482326645
6081,309730,9.707842253415972
6082,425712,3.7482958355514584
6083,65419,32.47340707692166
6084,104589,3.20398167279705
6085,355738,7.519059177726513
6086,304139,7.36492228645458
6087,100856,5.909286063174031
6088,354625,2.0804994743827545
6089,237904,4.064409833277206
6090,82329,3.822710886053464
6091,404786,9.520591331507113
6092,48804,8.256971932327561
6093,156403,8.718700386622519
6094,109451,6.304312079592008
6095,148981,6.5133252252073355
6096,971,1.0110613468515894
6097,501463,6.477715000920572
6098,477985,3.4254226602972184
6099,462237,9.704122605936217
6100,153611,1.8729893484125244
6101,389419,6.791073978315232
6102,296647,10.62591489454586
6103,318383,4.767205030834712
6104,425819,3.195266449533967
6105,22939,5.666050875989205
6106,93908,2.8558666842860276
6107,228264,6.120305749336774
6108,518910,4.571979856760654
6109,90941,6.308808095090983
6110,342101,14.997281606907723
6111,78312,4.144916087807071
6112,131046,18.270902786898368
6113,80353,4.4706454372182565
6114,339573,5.991866699562084
6115,55068,5.788326742747659
6116,321075,6.733665871529563
6117,329868,5.420433604914986
6118,342979,6.913192560362884
6119,116647,9.528797325948318
6120,168518,3.0491645066000803
6121,258280,8.268970034115297
6122,123350,4.238964764911005
6123,469625,5.944843701144687
6124,320302,12.570751421777699
6125,135887,12.203535903152313
6126,65944,5.4869131323336235
6127,425747,5.156270279116355
6128,260641,6.13149796595357
6129,90655,15.33695645159326
6130,204172,3.484349810248021
6131,31619,8.32170893373836
6132,111202,3.4553386703723845
6133,448696,6.575977177677909
6134,101606,4.611825668273261
6135,173586,6.290979078107021
6136,412012,2.2272035385592788
6137,29536,5.473024493666914
6138,163745,5.586844986304313
6139,465739,1.0942384851433486
6140,218000,3.716494796529467
6141,81294,7.1740992662649745
6142,130881,5.399581069662727
6143,112286,2.030422892766078
6144,249250,11.987245236285068
6145,370639,9.821968237127809
6146,225827,3.5059170294282467
6147,38327,2.956132389531454
6148,78541,4.019385106525703
6149,40604,4.906651596634627
6150,62303,4.337960987454869
6151,281302,7.19533634831997
6152,118070,5.6621368225307025
6153,433242,12.764474847781003
6154,484644,7.8708473709492965
6155,503754,4.705565589271235
6156,103563,6.424691791235508
6157,265402,7.322060453742596
6158,10193,1.3861854590012035
6159,417609,1.6915094278692413
6160,128328,5.056142902696024
6161,402783,10.255424922151027
6162,301446,6.32376124852006
6163,437620,4.595384462445118
6164,78983,6.828723689148089
6165,300229,6.0257974905479355
6166,147809,16.79266636998442
6167,103606,9.989550763786253
6168,375139,6.682985215020751
6169,365462,6.117554902102333
6170,349738,3.2792252637861075
6171,455500,7.349417547264011
6172,107529,4.168837403055592
6173,374973,2.9931607973756833
6174,142336,3.1847564841521754
6175,392398,3.9219401981575746
6176,274903,6.2311723475755825
6177,345032,2.6088972569847573
6178,318932,7.9144273613418825
6179,406071,4.54042605041692
6180,447620,6.856198133124138
6181,114900,5.37806770070684
6182,102997,3.9289599904985595
6183,455111,3.02589029422252
6184,386663,3.3284312985239772
6185,87462,8.805451449540755
6186,203776,7.2433149325203185
6187,66323,2.4560571395528825
6188,460891,6.035055633871484
6189,104676,4.2840233543741775
6190,278482,4.040822464620904
6191,63269,4.333196626291042
6192,310215,11.434286983588894
6193,132179,5.543055162227022
6194,34962,1.9124006072895723
6195,266805,1.6325553449029426
6196,85553,4.474514019073323
6197,80020,11.216121834915885
6198,252813,5.941279660318804
6199,383049,3.208285136647449
6200,156478,8.850545179640074
6201,92501,4.67936452992003
6202,251272,5.273364305714519
6203,18952,6.658742597444066
6204,77469,3.010147336112568
6205,364278,5.9585490159298065
6206,369810,5.522237534660841
6207,152450,9.885366305934522
6208,30492,8.860520230095776
6209,17757,3.859293087134991
6210,247808,5.557507862223289
6211,367391,7.688136667674589
6212,350136,5.053407730099379
6213,276911,6.9960996786385765
6214,201389,6.960075168270677
6215,97860,2.83841846448181
6216,148695,9.87344568149316
6217,523450,2.1086315432977267
6218,224425,13.638051983645411
6219,335156,4.881427697795593
6220,191429,4.449515563396864
6221,169838,6.619254897850782
6222,492209,3.676593438453188
6223,165991,4.433243357119527
6224,47677,10.393253133740489
6225,495972,10.586444365874437
6226,113044,4.668833971424476
6227,408653,11.317527767791297
6228,216223,2.0687737732437803
6229,120212,10.804525613033187
6230,207171,9.274998203010279
6231,468278,4.6699499564631735
6232,38779,8.182235799923081
6233,281356,3.146235579428471
6234,37825,5.632115040846101
6235,95586,3.9181670710363026
6236,256593,7.757661220295417
6237,314413,17.298623810225884
6238,108857,1.0770269937176702
6239,451318,8.35395964005844
6240,175910,3.4191118644040173
6241,52490,7.754483572548966
6242,209562,7.851355514524446
6243,239961,5.109346661305914
6244,224002,4.348504084463571
6245,229469,4.290371902244008
6246,248482,5.754941085937438
6247,247580,13.368398146331543
6248,136569,1.4353947697123928
6249,280431,8.529802427766304
6250,102041,8.33272159800927
6251,208867,5.850540806449357
6252,397992,7.257631980238632
6253,271441,7.496106415111457
6254,13663,3.510562818555409
6255,124818,4.861192160461278
6256,18090,5.532178045793597
6257,350620,8.801203017473895
6258,87917,3.202875300350793
6259,89444,4.249868300270765
6260,34965,10.52359043423747
6261,414006,8.026883270896644
6262,233422,4.514679425298393
6263,227110,7.226414501795737
6264,255888,4.615755397574797
6265,81053,4.956086531071304
6266,153175,6.178005309286937
6267,277538,7.013570213519023
6268,311926,7.497478494739561
6269,353504,1.619947209423404
6270,266562,4.903467243364895
6271,78545,7.746066218025309
6272,23586,3.4806893063168034
6273,98462,1.552558238659943
6274,103482,5.395296857027547
6275,232557,4.642340622192484
6276,400351,3.6198397371960187
6277,402161,4.502754919389231
6278,226471,10.07107823814232
6279,384027,17.142425646098506
6280,387014,11.328203566179624
6281,337721,7.711946037445342
6282,433502,4.058623435585755
6283,186305,3.153109796794201
6284,113994,7.980962296863443
6285,117526,7.673933637128545
6286,122806,18.27267035336923
6287,418911,9.97374951033168
6288,227204,4.685150639331943
6289,158356,9.353341719897033
6290,195618,16.53835553703711
6291,53216,5.59761198956435
6292,68169,5.062855996294067
6293,147532,4.670365804636362
6294,526520,15.22210713007548
6295,279751,5.1672025248580695
6296,480931,4.044659387457898
6297,502451,4.34188799890241
6298,391334,4.2973927279925
6299,89272,2.89602754480214
6300,277581,15.598311741500906
6301,169492,5.146862626012291
6302,301170,5.8962672666196205
6303,360385,3.8136755313966266
6304,208257,1.6316504091925321
6305,117031,5.743840501737305
6306,179772,4.667027245754579
6307,100701,3.47966564609982
6308,84401,12.05458746669415
6309,93276,5.475423953883975
6310,110357,11.905714640408144
6311,299560,4.019514408513828
6312,506224,1.3405526348410806
6313,467553,3.1385930343885584
6314,75431,4.490317175841946
6315,417148,4.993748987901127
6316,81997,8.43191890962118
6317,504130,7.09629395722333
6318,104328,6.8006391797327765
6319,112925,14.369606505681286
6320,57517,2.432278898870095
6321,460679,7.672547780678325
6322,433928,10.103735763597564
6323,219264,5.723721673641987
6324,101601,7.3175225499856165
6325,490366,2.3024406309360614
6326,214446,3.1940714321029158
6327,438734,5.724319048908563
6328,352265,7.705381277313207
6329,361297,3.6444328268251867
6330,428682,4.223203662106252
6331,219296,8.791801948498469
6332,67660,11.000442671725446
6333,155080,4.001274273113593
6334,220540,6.2837860160000485
6335,135883,4.062930953974911
6336,163086,13.718765303263638
6337,273756,3.642712013878643
6338,167255,2.4467607002002527
6339,127782,4.4224902854525
6340,297706,4.1982117396808105
6341,262378,7.74937482129883
6342,166195,6.728629959017167
6343,20733,4.861256899856388
6344,368384,7.849458452100535
6345,52942,5.156767766457217
6346,484190,10.811781839770855
6347,129533,7.452879350756851
6348,127362,8.18021511226587
6349,185413,6.791811722535385
6350,132983,5.079345913049034
6351,201336,3.531277544758222
6352,201830,4.801263231874174
6353,426805,3.8836847101562366
6354,88668,5.411643035633664
6355,300719,2.957475609050988
6356,7277,3.5843130360483637
6357,445393,28.88955961521153
6358,109588,8.811191617228866
6359,49337,5.8892777944869374
6360,114808,6.064250465975425
6361,88747,17.684493973737805
6362,248414,6.376536295846139
6363,187805,7.9118221200398615
6364,74592,9.638556369767153
6365,488661,1.8641693630198637
6366,311139,12.497086675788086
6367,48325,6.813814689234008
6368,252964,8.437445611937802
6369,329752,1.299138482131504
6370,399056,4.2693510782493895
6371,468437,7.110026076776497
6372,406664,14.221666343855798
6373,96681,5.801618215690567
6374,153221,11.413297641765558
6375,211245,2.1576194330800833
6376,336167,5.613982449574464
6377,117319,3.182572116763802
6378,307890,13.389765427470312
6379,274110,9.978597826310752
6380,381441,8.260335437277911
6381,202573,9.187052638875171
6382,144724,3.126409540686889
6383,73788,10.018056973864423
6384,356860,6.604329649686591
6385,186090,8.998797376105536
6386,308293,8.28557300281288
6387,395583,3.3640214304134215
6388,8779,1.8293776481263715
6389,96858,3.55412288826695
6390,288952,10.800439214790787
6391,329487,6.565988630945337
6392,445869,3.2983892923232014
6393,169458,3.907895083931099
6394,329160,13.11424337009957
6395,483528,4.796340959839127
6396,176684,5.807115357148091
6397,74146,6.552963936036488
6398,379268,7.873187565446252
6399,428339,8.54218235941877
6400,37942,4.4355344630607565
6401,169431,8.830125982075119
6402,245393,6.357118728895169
6403,430103,5.608784650200562
6404,297863,18.191604748902925
6405,199969,3.4154385815102057
6406,91616,3.8313381452380093
6407,219577,6.500119229678195
6408,357725,6.076422559364151
6409,40709,4.946293251766974
6410,65249,3.9828433815860977
6411,189851,6.944005899183279
6412,351722,5.758176606702506
6413,223350,6.498031667206734
6414,117199,6.683272087068685
6415,436638,4.6839895964638405
6416,203126,10.529940047244432
6417,223502,5.007172523606618
6418,47435,3.651457277631553
6419,350763,21.1731424942159
6420,518143,3.809582445345228
6421,206121,8.246254513379798
6422,321826,11.464994774989119
6423,278091,9.592361682334799
6424,75048,2.863936433481003
6425,54636,9.970388494233504
6426,88453,10.033732241714299
6427,483652,1.9419455210813203
6428,261168,3.933224686608628
6429,524415,7.8919850739774615
6430,378611,10.146919079346358
6431,311350,6.072405626127589
6432,259880,7.811940716313139
6433,459459,5.375048689573155
6434,242195,7.731827330014725
6435,224256,5.576007883830519
6436,221536,6.632239315996671
6437,107701,14.090222225194667
6438,137064,6.2989565038582755
6439,129656,4.75176863237295
6440,108911,5.821701865922828
6441,71566,6.270579524222049
6442,285133,4.039582018232901
6443,65381,5.342264483933545
6444,391705,6.664178795120899
6445,13915,1.0358229107341645
6446,125186,4.668606720266595
6447,105646,2.8190658199013696
6448,79641,7.1604158356604035
6449,284079,7.189632198201512
6450,150334,4.061532414652224
6451,360887,4.098082977320252
6452,104568,3.4996947659152995
6453,514207,2.9348844768698745
6454,43783,5.854234929193445
6455,16741,4.427407781436097
6456,156676,4.754583951163234
6457,298078,12.05670188490902
6458,314789,16.654824072761258
6459,33532,6.429038540196367
6460,210111,10.723478922940672
6461,279324,3.598538376236044
6462,276522,4.482929533945675
6463,261906,5.4976661799325734
6464,198856,7.4916747534204395
6465,317961,7.489383702735286
6466,431019,6.997678815593268
6467,360581,11.943640680300176
6468,136339,13.610537540267043
6469,148311,4.733440712007478
6470,515425,4.089028471473848
6471,77472,6.388263013462378
6472,202079,2.9269652627475264
6473,183300,14.23972929132554
6474,420969,9.282408353176455
6475,284635,5.172945895067078
6476,79836,2.3992994947438833
6477,62900,2.411735184905562
6478,57906,4.295230983340402
6479,139754,2.503194140306767
6480,139475,14.149246766091874
6481,460318,8.230160026112056
6482,347916,10.81075390680936
6483,394855,6.873675285252322
6484,272928,4.525717291806997
6485,78203,6.149707221071317
6486,272486,5.497062293546222
6487,222207,5.589339995747719
6488,66852,4.891307273269474
6489,456145,1.8477067539000729
6490,422194,10.023096165762404
6491,35779,3.297181838661488
6492,204401,3.520809891685685
6493,257089,8.349550922426573
6494,223956,5.50786183332977
6495,70635,5.890633328704651
6496,142324,6.762983302587621
6497,26807,5.805201750761067
6498,117692,5.175926049203985
6499,16603,4.681712343479063
6500,105535,5.3549868595433185
6501,176638,12.773343427316576
6502,93381,1.184743597563596
6503,138250,4.405672732479121
6504,51977,3.964916778801168
6505,321255,2.8725501931750554
6506,330022,3.609031479114344
6507,54099,8.43200004287512
6508,371200,2.9633892804395074
6509,163480,5.228948648031789
6510,455234,3.7015713484217785
6511,386675,6.414874288271747
6512,436274,5.452223654446296
6513,269223,8.464525821610264
6514,111759,7.922834893446153
6515,298802,9.163614200429894
6516,40955,2.9839625014169657
6517,341637,5.113494070054886
6518,386362,2.559804802218752
6519,13098,3.5856882910871066
6520,221862,8.725296156298395
6521,134613,7.898468437596378
6522,59399,2.839785763919308
6523,74162,4.496780048315823
6524,328565,2.2617610027139285
6525,227841,3.915788594644039
6526,165138,3.8978589586963843
6527,188532,12.906006545109436
6528,131284,6.996163829088264
6529,286953,6.688151460323617
6530,484071,6.003640814216257
6531,252274,5.507203769538818
6532,254729,3.7466365882856736
6533,251903,7.206047495418041
6534,354547,10.985978455955692
6535,96596,4.9308256930428005
6536,106740,4.821708185743123
6537,142795,4.6635829252270335
6538,180817,5.254636335495095
6539,288379,5.906048508183685
6540,106549,4.091535042532521
6541,17975,8.027113960733676
6542,146890,2.919164192554965
6543,210475,4.730700223848877
6544,116830,4.719725245555088
6545,345214,6.546251130439869
6546,84482,7.0721308724122
6547,411735,4.775220283309156
6548,367149,9.550552088496666
6549,223508,12.480711108893345
6550,283311,7.056962363209446
6551,255547,7.912530763920504
6552,433672,8.227651641473923
6553,200835,5.869057143152071
6554,184760,4.705858731961329
6555,515492,1.1829063371943052
6556,93502,9.345954134165826
6557,524731,3.733139920410218
6558,295120,8.447511967695554
6559,104832,3.529066181966904
6560,172464,5.335224805709384
6561,362735,5.995381106213528
6562,313495,5.952288057899989
6563,376687,3.8350822185381777
6564,210350,5.25436996222432
6565,90067,4.150514392665376
6566,43263,3.1370041217585776
6567,11370,4.976417073491986
6568,230196,3.585977829811231
6569,132837,6.221037948355995
6570,470507,6.106739843912902
6571,275418,4.031947884153032
6572,497219,3.1554485479925827
6573,279941,13.691066625013159
6574,171444,1.5501130818593611
6575,166489,6.995706642126106
6576,190624,3.4255556821923934
6577,85819,6.362950281358593
6578,249668,3.637450519650067
6579,182946,5.98213884080231
6580,61710,6.051452291311743
6581,77569,6.362794131692434
6582,96755,7.651983433292592
6583,111005,5.805135804904355
6584,349473,7.6124740568564615
6585,331480,6.053146924503935
6586,299873,12.19755891610739
6587,91458,4.354172774669707
6588,211459,9.12308021983881
6589,421961,4.632503947450347
6590,147110,3.9312215007881526
6591,334056,3.4962608329600333
6592,362794,13.556937959185333
6593,332433,5.1635753197793886
6594,38711,2.612743975289073
6595,136988,7.775419311164927
6596,270858,7.1694591577234466
6597,456089,9.558835199165358
6598,296703,8.111873710741177
6599,342619,9.234368626117039
6600,161738,7.138928916398864
6601,235543,2.5505654071524746
6602,45970,4.48679326032858
6603,102922,6.315944184749636
6604,173999,6.411994532055349
6605,126025,5.283058957290616
6606,413481,4.199705420112378
6607,425105,3.1561617430667983
6608,123115,3.8531991989937335
6609,475047,5.120736994260131
6610,302785,10.606113830944706
6611,2747,8.65067038826733
6612,394101,4.357094603024163
6613,86984,2.055382265588267
6614,133097,5.155879095269183
6615,254670,7.142435156668815
6616,113401,5.755750087210703
6617,360231,3.5447560492558994
6618,57506,3.5669201072037326
6619,42176,5.681110245810941
6620,316441,5.833630750249397
6621,362537,9.395941185081716
6622,130464,7.3972293684998895
6623,86899,3.6518658172605782
6624,155393,6.097844153278963
6625,390175,7.242457618049575
6626,342056,5.725070855688827
6627,55263,2.503112764516709
6628,204597,5.94111688283493
6629,88291,9.43329181777333
6630,335031,8.054045302379292
6631,260431,7.865419714033556
6632,192881,5.690662887518767
6633,157010,6.736810821193172
6634,217878,3.621511672274698
6635,419577,9.757191897708774
6636,254087,5.628400889839606
6637,389622,9.508107446934124
6638,176623,13.546558806853179
6639,319314,6.4981978270168055
6640,281008,3.770315504461206
6641,263857,5.129190300601633
6642,60887,2.094713578971652
6643,313162,4.916002390324313
6644,444366,8.441910153738478
6645,125930,5.748353741268791
6646,102980,11.002718048609388
6647,377326,11.842507253242113
6648,431495,3.8856445541101228
6649,250955,7.869046666885666
6650,327718,4.525626956633374
6651,285081,3.435394131815826
6652,135064,12.31066145900173
6653,241573,6.965303908522599
6654,180506,11.270426839319189
6655,355964,15.75986391016805
6656,239789,6.880983432441868
6657,80082,10.86685883973003
6658,102231,17.04953711763175
6659,499288,14.64217439830307
6660,375198,8.88198165101942
6661,321572,9.664571429296252
6662,64267,3.7209726197683097
6663,108184,5.793978387232019
6664,99833,6.9817505422029
6665,278762,3.0388935152023375
6666,112164,4.332454751679384
6667,272983,7.078326273216269
6668,475514,2.3819803122922725
6669,195248,3.926387937545011
6670,252981,6.303058565984923
6671,128603,2.7791878881039738
6672,226101,3.7002885326565993
6673,50344,5.876410944306872
6674,202130,12.703084349658422
6675,307133,10.489741463838897
6676,188541,8.457021939209406
6677,296670,6.867015209563056
6678,440025,6.4887461572665535
6679,383779,6.641629110769194
6680,40752,5.874867846100603
6681,54792,3.007841540874995
6682,162007,5.717641338133002
6683,161141,7.633227530196942
6684,97121,2.9552822270648895
6685,117796,9.243183915629745
6686,87141,3.625919329493855
6687,348534,6.7662937897142665
6688,149065,7.0652278910900925
6689,111620,2.743404693182007
6690,110379,3.5395935483268093
6691,361230,11.744316186874913
6692,492959,6.050610950361362
6693,98584,6.7365431728799035
6694,216941,7.318294030228273
6695,374470,5.979853939518179
6696,140335,10.616312478817468
6697,132068,6.689182355961651
6698,240263,4.193775866314038
6699,425554,3.9684427346568
6700,294200,13.290417974099526
6701,251970,6.973318826401833
6702,205701,11.79732855012646
6703,233576,7.044275844353893
6704,324574,6.449972803406004
6705,170810,5.200896207712097
6706,427640,5.036536507195482
6707,275287,8.852637358186083
6708,423901,6.766741175547982
6709,289608,4.662223063470533
6710,315724,6.525921437013708
6711,80038,9.666158795245549
6712,104972,19.459624408521613
6713,474836,5.99086136956456
6714,318472,4.993682436996473
6715,190452,3.999772630115954
6716,319381,5.342363841782812
6717,217255,7.276175865753224
6718,348004,4.001238171084632
6719,23142,2.200195229401085
6720,30971,3.6218971307272
6721,57475,4.466588433118191
6722,263245,13.63172943904601
6723,157120,5.935302134029407
6724,387442,5.824377252891568
6725,100207,2.922583532340159
6726,120602,4.553405375604625
6727,137225,3.6794178589503237
6728,130039,7.822971470945253
6729,205964,8.248727604171606
6730,259496,6.291952169134237
6731,135673,11.636932889819635
6732,86035,4.338960157557249
6733,196705,5.495970016855997
6734,471960,6.730634301083818
6735,225571,5.590885972726875
6736,221661,4.694522250311256
6737,365517,11.943651002652908
6738,237697,2.4744776473566663
6739,231111,8.008083248180641
6740,85319,5.04310462732385
6741,234225,2.0346095163058524
6742,35483,11.483047537285438
6743,419965,3.841608315808077
6744,446803,9.015245779256992
6745,358773,19.93719697238969
6746,283108,14.869385134295372
6747,137956,5.251724102154814
6748,267642,6.7040833535799695
6749,319363,6.28405220744986
6750,11058,4.160657746934748
6751,255828,17.732093026787343
6752,430468,6.029644795874896
6753,176778,6.280360117677712
6754,99685,4.182228549394752
6755,52868,4.79437216235775
6756,276666,4.534768562840793
6757,87773,4.203839017392762
6758,53442,5.5813436980759334
6759,198530,4.313405623447614
6760,504226,4.537223265796573
6761,144339,2.3755379380581356
6762,330497,5.033938960649313
6763,447397,11.71548229714427
6764,96097,9.181404813463523
6765,203294,4.617779527916499
6766,208922,4.701757081168009
6767,348653,3.670357753574964
6768,458084,3.6665458983718677
6769,462642,6.268699458420798
6770,45408,3.2878097825638997
6771,184592,5.1841400089529985
6772,10374,2.2781782632121956
6773,25933,2.5665993941810847
6774,281340,5.451483593212328
6775,455868,4.976127678711205
6776,60113,3.7376381262270977
6777,111650,4.18780876062846
6778,152729,9.02894964177837
6779,285629,4.812199579351354
6780,12420,5.871141814977398
6781,16273,7.390379930745989
