,id,norm
8955,211541,19.84870794351347
8956,454946,24.605816387198352
8957,59271,20.88122568830331
8958,275798,14.477978724533076
8959,317874,20.788335766573898
8960,69829,14.610184810110093
8961,198755,40.50485893394584
8962,134710,16.093472294796413
8963,284387,12.324795382981598
8964,273502,12.615954999117982
8965,415405,24.65011991503478
8966,112199,14.64971648559621
8967,332954,16.927068716990977
8968,169838,36.67056513480055
8969,355661,28.338554350905685
8970,85788,26.349377450126052
8971,30539,34.71914908035088
8972,62941,15.666690889193902
8973,113052,27.40821005352919
8974,94818,19.861262965707592
8975,471792,15.877361134275752
8976,160881,21.526670208441224
8977,128812,9.881972264021176
8978,429525,25.84150032860817
8979,388570,20.409345888823655
8980,44343,24.838679430932334
8981,79852,30.433890629397702
8982,52380,29.403008284768884
8983,100674,35.53828133635736
8984,36289,14.710812379851912
8985,301329,16.41102354360027
8986,185888,14.846225464957277
8987,111288,22.93143497166309
8988,344278,30.09428820520779
8989,329919,16.195864569215523
8990,122801,25.47494568543834
8991,372145,20.111783202473486
8992,70611,29.868813383793757
8993,478798,32.91977757118106
8994,368516,17.710318616527008
8995,169498,22.764496513329473
8996,75086,12.79820883563571
8997,223144,25.03465849100378
8998,349681,19.938719140770488
8999,280318,35.57887523711363
9000,303714,18.9058019446597
9001,19052,16.203726525594604
9002,112703,21.665399441715486
9003,329697,14.452452063640319
9004,74174,17.97495830347782
9005,304483,37.47537925864336
9006,19180,24.892902585280797
9007,37587,21.387370771131483
9008,241412,21.587471184737183
9009,50670,24.069512608959457
9010,47159,25.89815680243482
9011,450035,20.055795757545447
9012,220289,25.382294547379686
9013,80905,19.36628459615583
9014,471046,20.31333022667143
9015,101843,33.907305636197975
9016,362217,21.46993596000176
9017,396758,23.32393268430257
9018,110284,20.69605281771148
9019,170795,14.15691762360999
9020,196400,17.37567440514386
9021,401811,22.61684940907121
9022,54006,27.554532796519698
9023,51092,51.375021445963824
9024,398101,20.668214090190585
9025,100719,37.222036292923555
9026,75136,17.170351265768563
9027,217106,38.88119617632728
9028,318682,15.627056419757574
9029,388003,11.923709728310662
9030,222247,42.07021927217941
9031,241051,25.790184281583908
9032,13581,15.845933395210203
9033,434561,32.215065293376874
9034,114177,83.84001113422423
9035,226114,28.308977145898897
9036,47434,18.362736557689367
9037,50385,16.478240861626066
9038,136432,27.745136996644582
9039,169877,13.294271118536386
9040,58661,36.55024520177736
9041,199157,44.33836948632066
9042,29307,29.8137160330755
9043,100203,24.145745026668603
9044,94009,19.16430870484879
9045,251498,18.806639146355373
9046,62510,16.089383710050896
9047,8821,22.292858811623333
9048,133320,14.748184162333548
9049,307059,10.7657612478971
9050,34832,13.29446792213683
9051,310431,33.6392506281917
9052,130977,16.758252607303504
9053,325171,23.898452109757535
9054,463548,34.93176452631665
9055,130894,20.13683398808757
9056,271169,19.943886692543266
9057,398572,17.404624022990838
9058,513127,23.405020975667874
9059,16958,17.640512827834982
9060,454568,23.173894781371107
9061,349372,21.9006451166433
9062,301796,79.60047706315721
9063,144658,19.84469287407491
9064,321488,33.32378094924019
9065,77475,24.901497124930934
9066,161774,35.886593888343974
9067,32317,16.638955408053512
9068,460214,34.76461526577204
9069,190479,21.280179897278398
9070,205358,23.19069467691799
9071,67142,22.164090970516067
9072,216258,23.858978332077346
9073,354082,49.03287836577168
9074,474699,24.09674874922068
9075,322799,32.70233731238942
9076,79055,12.938476202827744
9077,340805,33.937666993273275
9078,153161,15.157696049227578
9079,236045,37.638918592694026
9080,473748,20.817383126264183
9081,416075,15.498355126070125
9082,12957,13.784976689995252
9083,94976,11.049854867129202
9084,20133,16.307076068517812
9085,108911,14.470165061436301
9086,40036,14.359537463505273
9087,75321,23.59626828590567
9088,74364,28.97054510181985
9089,155903,14.182458695439735
9090,163827,58.038406151036966
9091,363096,60.745418811249955
9092,427590,17.809125684231102
9093,440667,15.828041240595153
9094,178123,12.258305876514893
9095,77773,24.37264711487471
9096,49278,19.54362195340469
9097,91992,29.34038375522906
9098,36642,13.452106927906131
9099,373492,26.2640840368472
9100,101189,16.97399415450253
9101,10792,19.182853100305074
9102,401292,23.207709348630978
9103,125578,20.374639380957944
9104,15689,16.220621217028643
9105,7404,23.4779563338247
9106,514340,19.038636782011697
9107,502552,18.621559656661187
9108,96993,21.06585099470331
9109,440514,31.061348898494685
9110,21535,18.14976590454938
9111,112429,18.688776233770376
9112,93560,14.011303084900819
9113,199788,34.81624392120317
9114,67294,90.78831756949398
9115,406583,22.272255134380252
9116,251524,12.22036127110891
9117,149303,19.886997238849073
9118,140902,23.5943606442999
9119,82670,41.824816921791246
9120,354308,23.77811948765653
9121,93119,25.21897025872966
9122,110881,21.531804166533927
9123,265887,69.55138156102555
9124,21572,11.434448897743634
9125,200020,17.86654144645921
9126,37852,18.07263483832815
9127,343807,19.878899739530542
9128,229026,43.86764131145852
9129,357855,24.109125135603175
9130,257437,46.49799407735589
9131,508013,30.615082813337878
9132,390385,18.739256852609824
9133,221685,16.511759255752903
9134,59566,19.644991651667812
9135,55406,20.43087839537794
9136,158767,15.147109420395683
9137,18933,13.453679559059161
9138,158344,16.70226748746124
9139,192916,25.775629838007376
9140,79646,21.50874233100938
9141,222389,31.9447907333059
9142,81957,19.334422524601734
9143,327994,25.162327036958303
9144,117777,28.78141939615596
9145,27363,27.640959542467996
9146,93439,27.689185590792466
9147,338836,21.553061503020796
9148,208464,24.134618662984042
9149,317727,28.193225519587237
9150,144757,20.19531481399828
9151,41166,15.681071382288419
9152,272875,34.28331041455368
9153,123313,13.99810219403106
9154,504669,19.80837245863456
9155,15019,9.81550169426137
9156,122873,31.54369898877974
9157,248202,14.520877171926433
9158,220222,30.644813249213883
9159,22217,16.98295361146232
9160,343229,43.01649990295385
9161,75629,46.91282456748226
9162,120347,30.859705248939875
9163,376565,32.34717052033066
9164,14202,21.60583595969791
9165,320809,24.5135857594171
9166,193507,22.771539430802157
9167,465995,17.10607499532377
9168,430181,44.605780436794646
9169,49158,19.634985908714683
9170,74016,19.6856158553315
9171,60759,14.318586680098766
9172,33070,21.576970694981867
9173,382809,13.82095342071321
9174,167249,36.327877924464104
9175,57190,25.93408133868191
9176,313867,19.716502447060964
9177,424831,29.54439934257193
9178,29579,15.11095369555495
9179,225036,29.341235739781048
9180,77686,63.33783348371998
9181,104368,18.05233031485622
9182,112318,16.893441658066227
9183,405044,40.380425929412034
9184,386348,14.188909990819457
9185,312926,28.642496615697514
9186,222837,27.848034290749442
9187,401355,26.77428828400659
9188,129511,19.20253832487908
9189,150142,10.947978820945481
9190,318558,18.22819031702839
9191,261129,28.558184818753453
9192,208148,16.63925522079399
9193,344915,23.605028266346913
9194,449986,41.129923966925745
9195,229196,13.05596090792795
9196,56114,22.120477790406426
9197,376131,26.47128419252252
9198,33486,20.316728101359498
9199,384471,12.226572103211772
9200,98155,16.52929120353808
9201,104797,20.99089541899371
9202,151456,14.78806160579019
9203,53473,18.318121796505864
9204,525729,20.150969219873897
9205,198177,24.89146802681427
9206,48100,11.494919339183559
9207,48284,27.900883868720342
9208,275648,20.5716779231314
9209,169937,24.53605644457461
9210,380409,39.00171035838844
9211,69372,18.721820724939228
9212,123607,40.584511154980454
9213,375041,28.263446925730225
9214,26547,26.414451664177232
9215,314871,13.130925214667654
9216,209027,21.308373054446978
9217,342199,27.920403369535773
9218,81619,21.796043336017412
9219,123004,8.788904351261385
9220,102990,26.711406199222342
9221,300304,40.61972065542245
9222,57686,21.061808659540027
9223,57739,42.017311589933726
9224,464309,12.247576693109963
9225,183165,26.456348000625926
9226,8777,23.649251527931337
9227,104034,34.824124367942154
9228,364748,22.80005400276845
9229,15794,19.826991953223843
9230,317394,21.268936016812255
9231,344316,42.885057524104646
9232,279489,17.93005538331314
9233,144206,36.36601003935821
9234,31135,16.672853322814454
9235,59757,22.289819819122595
9236,106582,23.858979884193477
9237,350689,18.993542436831056
9238,115266,23.62438804329205
9239,255497,19.59726984137845
9240,357753,30.798930030625474
9241,229371,13.861834292364788
9242,113254,33.41508429890745
9243,343931,21.12464733362278
9244,187082,32.1384110936146
9245,308935,25.94805107705152
9246,430334,10.340921064160627
9247,92258,21.786441177176584
9248,175581,26.797619912626313
9249,164679,22.820736556886164
9250,288307,34.15816236843536
9251,426874,17.555100554408142
9252,238465,24.884708102463645
9253,248135,13.970073686267382
9254,16572,17.34764679647872
9255,423045,35.457052877308996
9256,507041,28.94508608523888
9257,390897,20.393386989799453
9258,326185,17.220999689395207
9259,66616,16.426385356703296
9260,202645,14.134750057866414
9261,291130,12.740018598527227
9262,135588,16.210582346072712
9263,69147,16.496635642692215
9264,326727,48.7939791274949
9265,106055,24.075123220343325
9266,353925,61.059090203404416
9267,144073,29.414482673214504
9268,415244,24.609558364302565
9269,158053,24.42613632551824
9270,371297,28.532775523093346
9271,20859,27.05502539114806
9272,65239,12.655475651207185
9273,37037,32.385192820958686
9274,204829,15.662291791513903
9275,411882,32.11151054798808
9276,64730,17.639869481787123
9277,481556,48.05492152298996
9278,107079,15.786685549208464
9279,217694,25.097727057226173
9280,256691,38.268399718642925
9281,204837,28.84141964231277
9282,52375,19.514358882715918
9283,32820,29.653287374380586
9284,212716,26.815895141783457
9285,222896,19.645990287161997
9286,186893,34.77676424308631
9287,438674,41.46099686397896
9288,334139,30.813205659321248
9289,144657,20.49709897742923
9290,116812,27.77456771463616
9291,170569,19.655076376598537
9292,232083,28.374028937630186
9293,51929,29.231761585996193
9294,28520,26.146448350659007
9295,211597,20.960623957659315
9296,64218,11.249636730791332
9297,354784,23.353025928540458
9298,251206,15.70949686658565
9299,271800,50.195738532702954
9300,189502,43.84607689350116
9301,291145,41.102908928990075
9302,58011,24.858382060749445
9303,412927,14.173995347841386
9304,323857,21.24336655807016
9305,110366,19.55485625398781
9306,88419,19.251701330367183
9307,279773,20.539130041449468
9308,476518,29.2845542673782
9309,109333,20.757463018452395
9310,300556,27.7210677045919
9311,59206,13.667749730580073
9312,181387,37.60540124631239
9313,239512,22.60270562062642
9314,373865,22.310874489755403
9315,21804,12.716250941720421
9316,244191,19.668936518806273
9317,295421,27.49009832269476
9318,148117,17.039783873602477
9319,397919,60.387949451964424
9320,61904,29.926073683258924
9321,166602,21.55189976463728
9322,108306,23.048873895844167
9323,403212,60.67288250062945
9324,83754,14.41529813945793
9325,126850,47.63842642068628
9326,167539,16.097806259188665
9327,427789,9.988150520491555
9328,344833,31.441244653371736
9329,248342,16.41865826351135
9330,61102,14.184520756999628
9331,443158,48.69625796479926
9332,259908,31.576794014777175
9333,172211,18.416074241395243
9334,414494,17.819003051429867
9335,124633,22.13807838891976
9336,135339,38.47526723718885
9337,154999,19.785441932980106
9338,46229,16.31161544975082
9339,110666,21.9137580193104
9340,9457,6.8325467375841855
9341,61850,22.01513978253897
9342,140422,13.848560673848437
9343,79437,30.610560570749207
9344,83354,18.631786131103304
9345,128460,19.220980001806783
9346,284059,18.414622723954512
9347,54904,30.185010719617534
9348,304055,14.015803009369622
9349,161527,13.292956660802997
9350,310262,18.95688389085291
9351,331393,38.344198974576905
9352,85337,21.515006138924427
9353,23649,9.42303225338803
9354,458224,15.41226646806679
9355,369282,11.850277168026787
9356,230159,28.0833391529354
9357,338909,28.704987725860438
9358,16835,31.27784438658614
9359,353197,18.55363284995695
9360,91827,13.374548009130148
9361,48539,24.25188152029949
9362,455842,17.82538720501308
9363,264454,10.074879504432289
9364,25395,11.423335984680149
9365,326374,17.209041009838256
9366,55997,17.000153136715323
9367,71466,18.49927157383925
9368,17002,20.752589284612643
9369,119206,34.29062173629711
9370,523156,12.961851413605556
9371,91376,18.510988327097206
9372,407293,24.838336021743313
9373,300495,19.608157311084003
9374,306545,20.160426208445294
9375,535830,18.06610035503995
9376,92180,16.652654521132305
9377,469425,10.583070111670168
9378,55451,28.807842619934057
9379,67884,25.32963107569564
9380,191733,23.014749869681218
9381,314430,15.384927524609388
9382,70087,25.17099815942084
9383,72410,38.857687636508736
9384,354080,27.936090116430183
9385,166517,22.250184529736604
9386,234545,25.535460172257604
9387,242381,26.224861563965423
9388,256044,24.756092120596623
9389,96097,38.417749422535586
9390,394602,12.654158354326649
9391,484389,18.95287901496658
9392,218226,18.320338337391167
9393,84459,13.582769779419339
9394,266355,39.234117309747226
9395,306535,36.94637391704118
9396,412992,14.07868212909678
9397,222608,13.063519859273711
9398,234861,11.03304910590101
9399,476487,33.42417734543964
9400,437210,27.787446563371727
9401,62556,17.934995481303666
9402,280597,18.7816642372724
9403,75144,19.759880914715225
9404,148365,26.038299077217545
9405,84876,20.46266211595628
9406,202335,42.328594061901654
9407,383922,30.970538380808286
9408,149666,22.92957166045485
9409,110929,51.63730099129032
9410,85111,24.43484070167582
9411,61212,23.165222886233032
9412,320256,17.099148408716538
9413,211024,32.885659630176455
9414,319690,19.929888572994603
9415,215447,27.463655470553448
9416,59638,19.774942705236242
9417,229112,49.51073621976439
9418,218771,24.013241301587467
9419,236932,12.091647081291537
9420,232310,19.383243294629324
9421,67940,16.83641223469356
9422,25632,30.326456560952924
9423,319035,7.2677014186679285
9424,77693,24.847701090883355
9425,218674,11.783534099602491
9426,52289,35.65373201666348
9427,188760,29.6127435735818
9428,243543,14.087529224827286
9429,72957,28.233685747632382
9430,358202,13.117267910154656
9431,160910,11.458678504850804
9432,384201,36.29590438639336
9433,15656,29.658643370590354
9434,35390,32.57285815738692
9435,39037,16.126492880168385
9436,277715,21.878457195380317
9437,11179,17.094863227843728
9438,463573,24.610482568272147
9439,475987,28.617240063124473
9440,210937,17.870655244334504
9441,147923,23.421545282666365
9442,78784,13.520488064643592
9443,84701,15.61638421288571
9444,470770,27.339273658467448
9445,277935,23.32107451302133
9446,361540,33.572178579101866
9447,76001,22.68991308962482
9448,233904,13.691929066558242
9449,142091,12.416047690866048
9450,131633,26.317886489240735
9451,80001,30.612951776932714
9452,69135,32.815215975359564
9453,77532,18.542003997533513
9454,507769,65.6443860624161
9455,82246,23.742584111288966
9456,264126,17.48937742870034
9457,415158,19.36178412251451
9458,89729,28.7102445441946
9459,319286,16.868008966725693
9460,108509,32.16054445312058
9461,474679,13.757605403493132
9462,396086,9.046064891279736
9463,440760,22.277815590386595
9464,467357,55.598923392756674
9465,258642,20.967976677104996
9466,110650,15.330845227990038
9467,162508,32.203434509031716
9468,78917,35.83758626639713
9469,394201,24.356526138660996
9470,482775,25.710159183037984
9471,515865,25.118210992536444
9472,132644,13.193335350251015
9473,270846,27.054791124288407
9474,81380,17.77377017612519
9475,274193,15.568679146070181
9476,98497,41.8996933165079
9477,454356,65.06482949555127
9478,149969,23.973229430340776
9479,153159,18.954243202603468
9480,277170,14.752461022493696
9481,172841,30.862143972156755
9482,236348,21.40485485032116
9483,434264,60.288789077552394
9484,23494,22.561651804833318
9485,201005,43.6379515259785
9486,326126,19.454213871938595
9487,453819,14.533215177078702
9488,30987,18.354543255057955
9489,318576,18.29568444214417
9490,29126,17.12835779795511
9491,158065,29.118822931204058
9492,316265,25.898289440289687
9493,217730,13.957241798291152
9494,138918,23.544799584731074
9495,348478,23.556352080477073
9496,74347,20.161339491848953
9497,11641,15.714218544076203
9498,265014,25.10711063265042
9499,97169,20.02944682719568
9500,184253,24.1126162247789
9501,472301,23.987687376221672
9502,174975,23.799238574625704
9503,487694,48.78209169470102
9504,247604,21.36103682221113
9505,6952,30.798275095832366
9506,104884,35.42185395754101
9507,139558,14.675422098588164
9508,526660,26.312740465211963
9509,133237,22.66143324754053
9510,200043,14.85777256958918
9511,99905,34.106235308598166
9512,227137,34.313752432140525
9513,388164,25.469046739238507
9514,155405,27.674518650303863
9515,177821,21.84079529781614
9516,172944,20.31777593262753
9517,174923,26.458219324413903
9518,139837,14.993936244098826
9519,400938,15.281833932262733
9520,254495,24.12647078565202
9521,31926,13.830753342704872
9522,504571,29.746035535941964
9523,72346,28.976910131005766
9524,13425,28.959181768298052
9525,276946,33.298463871345675
9526,288874,25.44352370915281
9527,19655,15.584188169070094
9528,291775,26.9221666700849
9529,230536,54.542476972760525
9530,471936,12.820563925920522
9531,322764,31.914807733084604
9532,251711,18.322422389833385
9533,181310,15.596669027174135
9534,150006,12.1058022068562
9535,484224,26.151198012128305
9536,103234,22.410059167501625
9537,389096,27.86933020546737
9538,120878,6.931329045633627
9539,110726,16.30456413457904
9540,31022,19.671294194186416
9541,110780,28.268489495666746
9542,118976,19.961709648162415
9543,121275,20.102437899204592
9544,384797,41.25273799057957
9545,22413,10.254047793556762
9546,22096,15.421668363553213
9547,103609,33.22889001896549
9548,9945,14.319324950093561
9549,281958,18.849040663396707
9550,265126,11.699658075839716
9551,187804,15.48930393032501
9552,190450,33.624600239485105
9553,477302,15.616288908871631
9554,42278,60.962390986037754
9555,433600,21.909272760820187
9556,252414,28.177874419744878
9557,49368,18.53930440839131
9558,57346,11.148802125498195
9559,221861,22.768084820293467
9560,276159,13.951602168684076
9561,103270,19.980538223620904
9562,283402,16.55406268209471
9563,12713,9.68096697866597
9564,133854,34.13310899239388
9565,71047,26.73210408863181
9566,69422,22.74705684542884
9567,266186,20.898202772073244
9568,201539,22.47584873273953
9569,26952,27.1379638745949
9570,247110,31.980523494722153
9571,455790,18.96265619008951
9572,51641,19.417205516498026
9573,262817,16.760443806761025
9574,24528,10.421288474983971
9575,89228,23.64440192119274
9576,66744,25.864557873573773
9577,152005,14.703079450680526
9578,110913,28.64609006815146
9579,391060,27.568196455819113
9580,325940,13.532440477139824
9581,96500,46.270950520251226
9582,255820,29.0256935034688
9583,189683,60.66184215803215
9584,98185,42.263543803386554
9585,302630,25.66081977885192
9586,309002,13.46060966659571
9587,326513,16.443820900665706
9588,442060,51.205384600724706
9589,101359,32.75946852860502
9590,336928,16.493268080791786
9591,99200,25.36988929421483
9592,274304,24.564990464360886
9593,50272,16.15500441353654
9594,240638,20.209604388839214
9595,93339,24.217385271878484
9596,429614,24.058098010330426
9597,494484,29.581162102324395
9598,335258,19.417098736047187
9599,157893,15.738334640993521
9600,242967,19.568178542384704
9601,285541,31.15930420594943
9602,43112,17.52868026960555
9603,79794,36.03612618978929
9604,388400,57.85375950900922
9605,430177,13.511448263786802
9606,443155,30.45339616315784
9607,164600,23.72652016675917
9608,374927,11.60708343528343
9609,319486,46.16657476967861
9610,66321,13.357656992227943
9611,201632,20.67406835562537
9612,113272,22.85454030982776
9613,265775,28.07098943985883
9614,210617,26.2485146065726
9615,262865,17.257131957628445
9616,97834,18.25652858868912
9617,57615,16.869224243046695
9618,517641,16.83702819880717
9619,443946,20.643827140445698
9620,26298,23.543590285853632
9621,43604,18.74555358846777
9622,76146,23.381726358009153
9623,333933,22.321831066177143
9624,67359,19.4656869599044
9625,197869,22.436929948416022
9626,78125,17.42243004106017
9627,173967,21.513634295555075
9628,175353,12.386340127655256
9629,218335,24.2805798095651
9630,149406,40.28485743762213
9631,54792,16.559459563437013
9632,461793,29.084808443497792
9633,106902,21.35702909336773
9634,466502,17.190992919175002
9635,431736,17.858253028652747
9636,32035,12.723020775913806
9637,200274,18.673365379402316
9638,352635,11.16429049224675
9639,310370,32.43669535063996
9640,418762,26.20415953453192
9641,90474,31.08234888487809
9642,399476,34.4911117479485
9643,357926,38.64195554842084
9644,295354,20.071013029885417
9645,33627,19.27038260166453
9646,34232,15.155354207036595
9647,107973,15.100286673253262
9648,148670,13.154624181197889
9649,380004,63.83143881430391
9650,50774,23.18577655030573
9651,61214,16.88399855249121
9652,99040,18.32212526351932
9653,248042,10.208745054537706
9654,59846,35.65069206876143
9655,374548,17.886281197436077
9656,240771,20.761158511753592
9657,461647,10.287589115161516
9658,183845,38.82676762359139
9659,44440,19.212145519466752
9660,212684,36.355510868076564
9661,166085,29.486212309661493
9662,200682,20.95856455718755
9663,54186,35.093475424798875
9664,169985,23.83021369883295
9665,417607,18.209189287969323
9666,260156,39.18776524752853
9667,50456,22.242087772838698
9668,268533,16.79212966340392
9669,71195,17.176989505612443
9670,382878,47.34444066549065
9671,235297,22.48739155810229
9672,439546,32.78162528430851
9673,399106,20.11868195934013
9674,202252,32.160057054461205
9675,128583,10.34241043067062
9676,468841,30.289402947440788
9677,21789,9.816104557775631
9678,424675,36.25018560269118
9679,254068,17.023952326063476
9680,43384,13.395906494745068
9681,135845,12.11658986666739
9682,318738,19.66045780315731
9683,18158,21.60377723130739
9684,201199,21.734641450486077
9685,112704,40.336041408045794
9686,218322,26.520033406907668
9687,393268,37.44994495835061
9688,72345,31.748689024227016
9689,169402,27.701670212491297
9690,352050,16.774221140864434
9691,428705,11.050788722094023
9692,441656,15.678807513598052
9693,253337,21.023914834702975
9694,361238,12.987856283164884
9695,275773,13.873644760224998
9696,150356,11.676799069000117
9697,18237,35.97340020409532
9698,243454,32.37331947969686
9699,16724,11.665775751363045
9700,43420,22.591315322899277
9701,132324,18.567809986000363
9702,333419,11.813339457909896
9703,70912,28.306191800491668
9704,390975,44.73594633009883
9705,474913,10.586591322263619
9706,87657,10.125188342677788
9707,29651,22.69074665800217
9708,37989,33.99394247560236
9709,49544,19.010910135724906
9710,82297,35.04377683274189
9711,74817,8.629858255373941
9712,403809,23.873192948238746
9713,158962,35.30631346399533
9714,166033,26.380289930131557
9715,482203,42.17567825789882
9716,303568,16.36174753915066
9717,49325,27.932622831735134
9718,171666,30.650089741934412
9719,26076,12.768401690011668
9720,314185,37.14187576127508
9721,294621,11.354357576024638
9722,33050,26.154819857821305
9723,292183,21.58294083985059
9724,231990,14.543465363012558
9725,225308,18.05629430872151
9726,24591,17.794504064553227
9727,101314,30.04695855398908
9728,11808,15.414178996803846
9729,399415,14.422952709178654
9730,267573,24.746753851340227
9731,20295,13.79439104875284
9732,245374,23.090074983918935
9733,438196,30.508221045128806
9734,79190,22.8803027146592
9735,452618,13.808415679196438
9736,150646,28.222230949353953
9737,84934,28.833865471573507
9738,481993,55.377508803481156
9739,19646,25.670858800874637
9740,16364,18.53298308047217
9741,249519,23.162213902292912
9742,83068,45.08789748831156
9743,137667,32.098400824018405
9744,74509,11.610977372573492
9745,163330,36.157410265157836
9746,102114,19.085073106423227
9747,182070,28.477282030969153
9748,69431,17.163066036053515
9749,355968,16.978233060465307
9750,118851,17.27781467728718
9751,447391,42.046691794169824
9752,102567,13.049052841914468
9753,33199,29.367733616869923
9754,290967,12.020406760032328
9755,428486,21.142337675186397
9756,26695,31.438016287615103
9757,157573,26.015848041670576
9758,105642,25.305623537896032
9759,446938,29.21624051500898
9760,213834,26.539837967347253
9761,155963,43.89254556641183
9762,490321,29.722608016048635
9763,62830,23.19963916493769
9764,313700,13.173542796480172
9765,168258,14.752072463876349
9766,129260,22.334466705921965
9767,102217,22.85077987322121
9768,53345,17.56165149802973
9769,314511,29.772858801455087
9770,269207,16.08626139823631
9771,145379,26.038473111556193
9772,398841,31.477953095776908
9773,85411,40.16021279281689
9774,348492,43.94862094409187
9775,254741,12.54801933001478
9776,25786,30.961069762675788
9777,226880,28.36042258937763
9778,292578,12.47605691466504
9779,101769,13.086372210314146
9780,46970,14.661587176455631
9781,109046,15.904963880703292
9782,254696,26.653679921450298
9783,122269,13.728143668643352
9784,368972,51.94406520568174
9785,277713,30.18046923291193
9786,85663,17.828230577585064
9787,28768,16.722364915952213
9788,464340,44.97485313375319
9789,455630,12.77144764763159
9790,420188,14.672708566129161
9791,82159,23.305968351064614
9792,453359,34.5265539598432
9793,361502,28.402645400271464
9794,321858,32.18902732235889
9795,507824,9.482062352210422
9796,35076,42.12231037076491
9797,105808,14.59967527754593
9798,88386,23.552676070729643
9799,73452,46.73083923289143
9800,41810,24.25882106734477
9801,470863,15.21980426801021
9802,213102,17.6683015954096
9803,227207,19.544174364394706
9804,159955,27.532716696262554
9805,287096,24.118513518064685
9806,182246,16.35156345290129
9807,235198,42.07410402341594
9808,99026,28.381537043543016
9809,270921,18.578910944537977
9810,127110,34.62436669632719
9811,386432,11.924288373587718
9812,75070,16.221386870998142
9813,279330,29.37537516420698
9814,414801,26.485676048633334
9815,40270,29.60118732536865
9816,384886,30.962787548175953
9817,66780,22.97489939745675
9818,433653,18.771446997907976
9819,381371,14.953391265100416
9820,218390,13.795308492262757
9821,53173,16.822719500015634
9822,105219,22.429861716090354
9823,212460,15.237067255490455
9824,476760,31.77443849566743
9825,357124,31.391335152349974
9826,101624,13.461124779149007
9827,139518,41.77439317071827
9828,332488,15.862856839386017
9829,89180,20.12809434368069
9830,256110,23.87261812105373
9831,42961,18.448827875454832
9832,39913,20.57282715578536
9833,355792,26.800866793691934
9834,288105,27.8695554515857
9835,29094,36.5948884623837
9836,103872,34.78095337472169
9837,194482,11.366870923781327
9838,80077,20.284611995637963
9839,137771,33.316357884108804
9840,111726,37.06921571354836
9841,95055,32.59817584755432
9842,462997,24.048400238608952
9843,339149,22.715257500893987
9844,444149,30.276946712839564
9845,259922,13.31324469403249
9846,97389,18.226192338781377
9847,77699,31.450105928205065
9848,32318,26.37301544243406
9849,371252,24.01203886917981
9850,494404,55.61590509584917
9851,300931,11.995685444272132
9852,89202,35.575767613752355
9853,233381,27.29925673737811
9854,56475,26.842351887649645
9855,231626,27.168177142293228
9856,358883,20.682766471508717
9857,24606,26.926431957405565
9858,413633,30.73355992452516
9859,481450,14.165621655767632
9860,82779,42.07281786321585
9861,106064,26.547018788391675
9862,17676,17.613116120594935
9863,75213,25.276241217297855
9864,141569,27.93699955989882
9865,145246,25.874289689712032
9866,260508,26.981428366479342
9867,517638,37.187981853710475
9868,154066,23.44969148445992
9869,498376,28.175056009830563
9870,37387,16.830516336177883
9871,112579,16.48502876854736
9872,188120,27.568601135872903
9873,388387,15.600100569365035
9874,70173,12.24009878506663
9875,140132,30.105696861383944
9876,57744,41.854268385398576
9877,377139,26.00888849463599
9878,169531,14.711782373888479
9879,80603,19.337764718551153
9880,393452,11.097984125764704
9881,237389,31.16027071341953
9882,104974,19.591545435322075
9883,67080,24.306486677128852
9884,236289,11.878584649910326
9885,57734,20.28103265229043
9886,163735,22.513018834631477
9887,378679,26.561800163811405
9888,284394,17.505334815682524
9889,411027,27.590570242830154
9890,82018,23.15761980839761
9891,330612,22.623644955393956
9892,63348,17.198556062568805
9893,473324,18.367742284784487
9894,360536,24.22895419587498
9895,359420,32.929866207341355
9896,7513,15.260373730203199
9897,434908,16.699604676322107
9898,432406,28.591491387925807
9899,213598,14.01585669329797
9900,143433,12.773755359995501
9901,204010,28.73805255956798
9902,233113,16.56424600501978
9903,78766,17.801725187095567
9904,107587,7.796330985223802
9905,81938,20.280271636268385
9906,130111,27.470243350025825
9907,15444,31.216426913749604
9908,154631,13.196996069124797
9909,170513,32.45552809915663
9910,47288,18.355972809409838
9911,80650,12.757708391036104
9912,448639,22.435687201217366
9913,266233,19.375097052141033
9914,360215,32.302529655488144
9915,142059,19.3750023962433
9916,190733,21.1060103135487
9917,364911,34.22995703391642
9918,19654,25.77982095668853
9919,13408,34.54419085529046
9920,385109,19.985941646997635
9921,93543,51.59102120582599
9922,75535,21.697934641265523
9923,192100,33.05009045939458
9924,221860,16.76936210812587
9925,273158,13.081397855294677
9926,462237,39.75920408209885
9927,372102,30.653316761902836
9928,68795,34.31159180469261
9929,287845,12.352225038147091
9930,84810,15.272259800406841
9931,145654,13.158422987595817
9932,475780,25.070733050551485
9933,251544,18.937744878753282
9934,11586,24.412863369298574
9935,35309,26.71907945232654
9936,89127,19.88230572266145
9937,47013,19.932190461966012
9938,327223,56.16521730309722
9939,41339,15.485144047380787
9940,187431,17.825670895634385
9941,89236,24.792855720910328
9942,28359,19.669940124995936
9943,24192,8.516989401390589
9944,31698,16.135950243196632
9945,49670,18.960603181167563
9946,19011,15.390624129507597
9947,367256,20.50081565046582
9948,464709,16.820607436842256
9949,263781,23.691330270712697
9950,50402,35.14536330173571
9951,345802,17.388318462563856
9952,156597,26.103394302016866
9953,62792,17.86787624838826
